duration_sec,hook_strength_score,views_total,retention_rate,first_3_sec_engagement,year,month,day,dow,hour,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,duration_squared,duration_log,duration_retention,video_id_encoded,niche_encoded,music_type_encoded
-0.6073495207178211,-1.307436166588352,-0.6643278584984004,1.5536042426129262,0.3017377861880982,2024,4,26,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,1.2596793269489113,-0.5729885509662145,-0.7581176863596785,-0.33372693263377984,0.33101269570737446,0.621797072845701,-1.5636744979208863,0.7345062332171569
-1.036003792066967,-1.0461122607118545,1.6233016851786164,-0.5676704432883695,-0.4294219273367372,2024,7,26,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448852,-1.0886733819192107,-1.0244045708335514,-0.8834723889890757,-0.8821161695464707,0.5521675506688498,-0.5102516782689208,-0.6856870878069531
0.7643441475994455,0.4782771902343808,0.28492595584794356,-0.15973300369196655,-0.9885440612086703,2024,6,7,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,0.019105622923662923,-1.2774271303942908,0.6712415903000776,0.7660264177945356,0.36104594789756705,1.3964255070631701,1.5965939610350102,0.024409572705101922
-1.636119771955771,-0.8283423391481064,0.769475900985285,-0.6492579312076501,1.5920196335848673,2024,9,4,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,-1.413385501013434,0.13145002846186102,-1.2528958975111326,-2.131270066610989,-1.187811772196644,0.06476089543089174,-0.5102516782689208,-1.395783748319008
0.33568987625029967,-0.2621405430823618,-0.12387790487096839,-0.6492579312076501,1.2909538691922882,2024,2,8,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,1.2596793269489113,0.8358886078899374,0.13007792185317477,0.48852567093020227,-0.27501542884472313,-1.5541254951808976,0.5431711413830447,-0.6856870878069531
1.2787292732184206,1.0444789863001254,1.1805639069006355,-0.44528921140944866,-0.5154407171631885,2024,11,25,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,-0.6971399390448864,1.3515734388429326,1.434024665825236,1.050859930486157,0.3760625739926633,-1.406162760555089,1.2454530211510217,0.024409572705101922
-0.7788112292574794,1.0009250019873757,-1.1809857727892743,0.12582320402551578,-1.4186380103409268,2024,2,21,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,1.2596793269489113,0.8358886078899374,-0.8749403195482163,-0.5339543779368735,-0.4648684873327254,-1.6846808492624936,1.5965939610350102,0.7345062332171569
-1.2074655006066253,-1.5687600724648494,0.4759187913154317,0.574554387581559,-0.8595158764689936,2024,3,18,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,1.4515967468607596,0.13145002846186135,-1.1068676060254603,-1.160973135853409,-0.6354144551270327,-1.4670885924598338,1.5965939610350102,1.4446028937292117
0.0784973134408122,0.8702630490491273,0.8787148030670638,1.4720167546936453,0.7318317353203548,2024,7,25,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-0.6971399390448852,-1.0886733819192107,-0.15338876161901244,0.2988565639381221,1.0561012128705924,-0.370423618174428,-0.15911073838493228,1.4446028937292117
-0.43588781217816275,0.6524931274853792,-0.1449583766315145,0.574554387581559,1.376972659018739,2024,6,10,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,0.019105622923662923,-1.2774271303942908,-0.6275512139724893,-0.15355753909330971,0.011373083111754896,-0.8317192025960669,1.5965939610350102,0.024409572705101922
-0.43588781217816275,-1.307436166588352,1.3457575275370903,-1.5467202983197366,1.3339632641055137,2024,5,17,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,0.7353511848922111,-1.0886733819192107,-0.6275512139724893,-0.15355753909330971,-1.104147712523965,-1.5454218049087913,1.2454530211510217,1.4446028937292117
0.24995902198047054,-0.34924851170786103,0.28023798718878556,-0.32290797953052763,0.9468787098864827,2024,1,10,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.7353511848922111,1.351573438842933,0.03215306756278283,0.42749638503666176,-0.07443620886022362,-0.2572756446370449,1.5965939610350102,-0.6856870878069531
0.9358058561391038,-0.34924851170786103,0.20300789226847823,-1.3835453224811753,1.376972659018739,2024,1,29,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,0.7353511848922111,1.351573438842933,0.9117587762764788,0.8660627926965492,-0.6922631110584684,-1.449681211915621,1.5965939610350102,1.4446028937292117
1.1072675646787622,1.3929108608021223,-0.39906269097725083,0.9416980832183215,-0.34340313751028584,2024,1,26,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,0.7353511848922111,1.351573438842933,1.1660198014515317,0.9608315953791066,1.6717828827695376,1.0134631350904888,-1.2125335580368979,-1.395783748319008
0.507151584789958,-0.34924851170786103,-1.5839459147346626,-1.5875140422793768,1.3339632641055137,2024,5,25,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,0.7353511848922111,-1.0886733819192107,0.3362355098329473,0.6047073694946522,-0.9604171484709009,-0.01357231701806581,0.8943120812670332,1.4446028937292117
1.5359218360279079,0.7396010961108785,-0.5652103183649128,-1.6283077862390172,-1.6766943798202807,2024,5,4,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,0.7353511848922111,-1.0886733819192107,1.861801660883264,1.1779850762563482,-0.8263401297646847,0.5608712409409562,0.19203020149905622,0.7345062332171569
-0.26442610363850444,-1.5687600724648494,0.970388355037906,0.6153481315411994,0.7318317353203548,2024,10,4,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-1.221468081101586,0.8358886078899374,-0.48324090238664846,0.010209084731865737,0.1787012024571129,1.2658701529815741,-1.2125335580368979,0.024409572705101922
0.42142073052012885,-1.0461122607118545,-0.7684753051947043,1.186460546976163,0.6028035505806779,2024,8,21,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,-1.2214680811015857,-0.5729885509662154,0.23143873594322958,0.5475536319688802,1.2127031707194529,0.6740192144783393,-1.2125335580368979,1.4446028937292117
-0.3501569579083336,-0.7412343705226074,-1.6159376250009512,-0.15973300369196655,-0.47243132224996287,2024,7,11,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-0.6971399390448852,-1.0886733819192107,-0.5571140380794003,-0.06981260136556469,-0.32221053942931144,-0.4922752819839175,1.5965939610350102,1.4446028937292117
-0.8645420835273085,0.8267090647363777,0.9003457948525002,-1.5467202983197366,-0.7734970866425422,2024,3,30,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,1.4515967468607596,0.13145002846186135,-0.9281976964429908,-0.6430903081272614,-1.1845939237476948,0.9438336129136377,-0.8613926181529094,-1.395783748319008
-0.43588781217816275,-0.784788354835357,0.7220867269172543,0.6561418755008392,1.4199820539319645,2024,2,11,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,1.2596793269489113,0.8358886078899374,-0.6275512139724893,-0.15355753909330971,0.05427772909774396,1.2136480113489359,0.19203020149905622,0.024409572705101922
1.3644601274882495,0.5218311745471305,-1.651355553061898,-1.7506890181179382,1.376972659018739,2024,7,23,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,-0.6971399390448852,-1.0886733819192107,1.5731810377115825,1.094240138528604,-0.9861599360624945,-0.3878309987186408,0.19203020149905622,-0.6856870878069531
-1.036003792066967,1.0444789863001254,-0.20796385475962853,1.5128104986532858,-0.6014595069896399,2024,9,17,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,-1.413385501013434,0.13145002846186102,-1.0244045708335514,-0.8834723889890757,-0.17097166232869923,-0.022276007290172206,1.5965939610350102,-1.395783748319008
-1.2074655006066253,0.2605072686706332,-1.0197005023916361,-1.4243390664408158,-0.6444689019028655,2024,9,25,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,-1.413385501013434,0.13145002846186102,-1.1068676060254603,-1.160973135853409,-1.2135545597882373,0.15179779815195568,0.5431711413830447,1.4446028937292117
1.1929984189485914,-1.699422025403098,-1.2799015695596032,0.7377293634201199,-1.031553456121896,2024,6,1,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,0.019105622923662923,-1.2774271303942908,1.2983042537385523,1.00640849865635,1.5441415609612195,-0.42264575980706637,-0.5102516782689208,-1.395783748319008
-0.5216186664479919,0.913817033361877,-1.6358315722358023,1.3904292667743647,-1.375628615427701,2024,2,2,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,1.2596793269489113,0.8358886078899374,-0.6945524300659153,-0.24138917896556372,0.34710193795212063,0.86550040046468,-1.2125335580368979,1.4446028937292117
0.24995902198047054,1.3929108608021223,1.083415929092221,1.5943979865725664,0.4307659709277752,2024,9,28,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,-1.413385501013434,0.13145002846186102,0.03215306756278283,0.42749638503666176,1.3371266440788219,-1.47579228273194,-1.5636744979208863,0.024409572705101922
-1.3789272091462836,-0.8283423391481064,-0.0383045251013938,-1.057195370804053,-1.3326192205144756,2024,6,27,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,0.019105622923662923,-1.2774271303942908,-1.175586802018718,-1.4891868565874766,-1.1652868330539996,-1.5106070438203658,1.5965939610350102,-1.395783748319008
0.24995902198047054,1.0009250019873757,1.5569417962156127,-0.363701723490168,0.34474718110132385,2024,8,4,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.2214680811015857,-0.5729885509662154,0.03215306756278283,0.42749638503666176,-0.104469461050416,1.109203728083659,1.2454530211510217,0.024409572705101922
-1.2074655006066253,-0.871896323460856,-1.3084841589264167,-1.3835453224811753,1.0759068946261598,2024,10,14,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,-1.221468081101586,0.8358886078899374,-1.1068676060254603,-1.160973135853409,-1.2017557821420903,-0.3094977862696832,0.8943120812670332,0.024409572705101922
1.4501909817580787,1.1751409392383743,-1.1774296185912259,0.9824918271779619,-0.5154407171631885,2024,1,3,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.7353511848922111,1.351573438842933,1.7157733693975916,1.1365995404640046,2.042908070548345,-0.9796819372218756,-0.15911073838493228,0.7345062332171569
-0.26442610363850444,0.7831550804236281,0.16485446097826353,0.6561418755008392,0.5167847607542265,2024,8,5,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,-1.2214680811015857,-0.5729885509662154,-0.48324090238664846,0.010209084731865737,0.20229875774940687,0.24753839114512602,-0.8613926181529094,1.4446028937292117
0.8500750018692746,1.4800188294276215,-1.1399737406244745,0.7785231073797602,0.0006720217955190167,2024,11,12,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,-0.6971399390448864,1.3515734388429326,0.7897822033884468,0.8167393916642698,1.277060139698437,0.17790886896827487,-0.15911073838493228,-1.395783748319008
1.1929984189485914,0.30406125298338277,-0.8604839563111317,-0.24132049161124722,-1.031553456121896,2024,4,3,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,1.2596793269489113,-0.5729885509662145,1.2983042537385523,1.00640849865635,0.5401728448890718,0.8393893296483609,0.19203020149905622,1.4446028937292117
1.4501909817580787,1.6542347666786197,-0.5960873110652748,-0.5676704432883695,-0.9455346662954447,2024,7,14,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-0.6971399390448852,-1.0886733819192107,1.7157733693975916,1.1365995404640046,0.33101269570737446,0.5347601701246371,-0.15911073838493228,0.024409572705101922
-0.09296439509884612,1.6542347666786197,0.2861090609946019,-1.301957834561895,1.1189162895393854,2024,10,23,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,-1.221468081101586,0.8358886078899374,-0.3251867516021562,0.16031195019613392,-0.8853340179954198,-1.2407926453850675,-1.2125335580368979,1.4446028937292117
0.0784973134408122,-0.2185865587696122,-1.2418404615033765,-0.486082955369089,-0.08534676803093232,2024,7,5,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448852,-1.0886733819192107,-0.15338876161901244,0.2988565639381221,-0.2825237418922713,-1.2233852648408547,-0.5102516782689208,-0.6856870878069531
-0.43588781217816275,1.5235728137403708,0.24236152560053426,0.08502946006587545,-1.160581640861573,2024,5,26,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,0.7353511848922111,-1.0886733819192107,-0.6275512139724893,-0.15355753909330971,-0.24605479280418047,1.61401776386583,0.5431711413830447,0.7345062332171569
1.021536710408933,0.3476152372961324,-1.0502013633979737,1.5536042426129262,-1.762713169646732,2024,4,2,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,1.2596793269489113,-0.5729885509662145,1.0371713089641739,0.9140707449881338,2.185566018451759,-0.40523837926285355,0.8943120812670332,0.024409572705101922
-0.43588781217816275,-1.6558680410903488,1.5507527201593938,-1.0979891147636933,1.1189162895393854,2024,7,5,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448852,-1.0886733819192107,-0.6275512139724893,-0.15355753909330971,-0.8681721596010241,-0.3617199279023216,1.5965939610350102,-0.6856870878069531
1.4501909817580787,0.4782771902343808,1.3718610671023799,-0.7308454191269308,0.38775657601454955,2024,2,18,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,1.2596793269489113,0.8358886078899374,1.7157733693975916,1.1365995404640046,0.15081318256621976,0.40420481604304115,0.5431711413830447,-1.395783748319008
0.5928824390597872,1.088032970612875,0.23535863733360832,0.04423571610623511,0.21571899636164735,2024,2,8,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,1.2596793269489113,0.8358886078899374,0.44446824352232783,0.6601022485302005,0.42754814917585043,-0.5619048041607687,1.2454530211510217,1.4446028937292117
1.2787292732184206,-0.567018433271609,-1.473616230740213,0.28899817986407667,-0.5584501120764142,2024,1,27,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,0.7353511848922111,1.351573438842933,1.434024665825236,1.050859930486157,1.1483462017404693,-0.7098675387865774,0.8943120812670332,0.7345062332171569
1.1072675646787622,0.30406125298338277,-0.06715724541209749,0.9824918271779619,-1.4616474052541522,2024,8,14,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,-1.2214680811015857,-0.5729885509662154,1.1660198014515317,0.9608315953791066,1.7125422964562276,-1.6759771589903871,0.19203020149905622,0.7345062332171569
0.42142073052012885,-1.307436166588352,-0.25734994618502477,1.3496355228147243,-0.3003937425970602,2024,6,19,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.019105622923662923,-1.2774271303942908,0.23143873594322958,0.5475536319688802,1.3414171086774207,-0.8839413442287053,-0.8613926181529094,0.7345062332171569
0.0784973134408122,-0.9154503077736057,1.4922232091901695,-1.5467202983197366,-0.8595158764689936,2024,11,8,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448864,1.3515734388429326,-0.15338876161901244,0.2988565639381221,-1.007612259055489,-0.41394206953496,0.5431711413830447,-1.395783748319008
1.5359218360279079,0.4782771902343808,-0.5136734375255047,0.5337606436219187,-0.687478296816091,2024,1,24,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.7353511848922111,1.351573438842933,1.861801660883264,1.1779850762563482,1.6181520752870515,-1.275607406473493,0.19203020149905622,0.024409572705101922
1.1929984189485914,1.088032970612875,-1.1778570409707991,1.186460546976163,-1.0745628510351217,2024,9,30,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,-1.413385501013434,0.13145002846186102,1.2983042537385523,1.00640849865635,2.004293889160954,0.8306856393762545,0.5431711413830447,1.4446028937292117
1.1072675646787622,0.913817033361877,0.1203991141236228,-1.2611640906022548,1.376972659018739,2024,7,18,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-0.6971399390448852,-1.0886733819192107,1.1660198014515317,0.9608315953791066,-0.5292254563117094,-0.03968338783438499,1.2454530211510217,-0.6856870878069531
-0.5216186664479919,-0.7412343705226074,-1.1889871197348831,-0.9348141389251322,0.38775657601454955,2024,8,9,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-1.2214680811015857,-0.5729885509662154,-0.6945524300659153,-0.24138917896556372,-0.8145413521185376,-0.6489417068818326,-0.15911073838493228,-1.395783748319008
-1.5503889176859418,1.2622489078638734,-0.3487807222442693,1.186460546976163,-0.08534676803093232,2024,9,2,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,-1.413385501013434,0.13145002846186102,-1.2305621588133238,-1.890887985749175,-0.8102508875199388,-0.6402380166097262,-0.8613926181529094,1.4446028937292117
-0.26442610363850444,-0.6105724175843585,1.2054535669079374,-0.8940203949654919,0.5167847607542265,2024,5,18,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,0.7353511848922111,-1.0886733819192107,-0.48324090238664846,0.010209084731865737,-0.6944083433577678,-1.1363483621197907,0.8943120812670332,-0.6856870878069531
-1.036003792066967,-1.002558276399105,-0.12350519255598064,-0.40449546744980835,-0.5584501120764142,2024,11,28,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-0.6971399390448864,1.3515734388429326,-1.0244045708335514,-0.8834723889890757,-0.8263401297646847,-1.1102372913034715,-0.15911073838493228,0.7345062332171569
-0.7788112292574794,0.6524931274853792,0.6538085663147264,-1.7098952741582978,0.4307659709277752,2024,5,2,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,0.7353511848922111,-1.0886733819192107,-0.8749403195482163,-0.5339543779368735,-1.2371521150805316,1.283277533525787,0.5431711413830447,0.024409572705101922
-0.43588781217816275,-0.784788354835357,-1.4890478883323208,0.9416980832183215,1.032897499712934,2024,2,19,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,1.2596793269489113,0.8358886078899374,-0.6275512139724893,-0.15355753909330971,0.20444399004870628,0.38679743549882833,1.5965939610350102,0.024409572705101922
0.33568987625029967,-1.307436166588352,1.4101615316911678,-0.6084641872480098,0.8608599200600314,2024,4,27,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,1.2596793269489113,-0.5729885509662145,0.13007792185317477,0.48852567093020227,-0.24390956050488105,-1.4148664508271953,-0.5102516782689208,-0.6856870878069531
0.0784973134408122,-0.17503257445686257,1.1532225521241024,0.37058566778335733,-1.2896098256012498,2024,4,22,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,1.2596793269489113,-0.5729885509662145,-0.15338876161901244,0.2988565639381221,0.30312467581648167,0.7784634977436161,1.5965939610350102,0.7345062332171569
1.2787292732184206,-1.5687600724648494,1.224998737481057,-0.9348141389251322,-1.3326192205144756,2024,1,8,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,0.7353511848922111,1.351573438842933,1.434024665825236,1.050859930486157,-0.13879317783920742,1.4834624097842342,1.5965939610350102,-0.6856870878069531
0.507151584789958,-1.1767742136501032,-0.5000403733066405,-1.6691015301986576,-1.0745628510351217,2024,2,20,1,0,0,0.0,0.0,1.0305213917979332,0.9626212238868828,1.2596793269489113,0.8358886078899374,0.3362355098329473,0.6047073694946522,-1.0269193497491842,-0.9274597955892373,0.8943120812670332,0.7345062332171569
-0.8645420835273085,-0.4363564803333603,-0.001833428297178885,-0.363701723490168,-0.7304876917293166,2024,9,18,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,-1.413385501013434,0.13145002846186102,-0.9281976964429908,-0.6430903081272614,-0.7180058986500619,-1.4235701410993018,1.2454530211510217,0.024409572705101922
-0.007233540829016958,0.6960471117981288,-0.7132386562377112,0.6969356194604795,-1.4616474052541522,2024,1,11,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,0.7353511848922111,1.351573438842933,-0.24100573651041576,0.2309167454833414,0.4511457044681444,-1.3800516897387698,-1.5636744979208863,1.4446028937292117
-1.2931963548764545,-0.4363564803333603,-0.8324929195176475,1.1456668030165231,1.2479444742790624,2024,5,15,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.7353511848922111,-1.0886733819192107,-1.1429451839219205,-1.3176102789874784,-0.5571134762026022,-0.7969044415076414,-1.5636744979208863,0.7345062332171569
1.2787292732184206,-0.30569452739511144,-0.3331439019099664,-0.20052674765160688,0.5597941556674522,2024,2,2,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,1.2596793269489113,0.8358886078899374,1.434024665825236,1.050859930486157,0.6334904499085985,1.2223517016210423,-1.2125335580368979,-1.395783748319008
0.5928824390597872,-0.0008166372058645691,1.4581114839211982,1.4312230107340052,-0.08534676803093232,2024,11,23,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,-0.6971399390448864,1.3515734388429326,0.44446824352232783,0.6601022485302005,1.594554519994757,-1.736902990895132,0.5431711413830447,1.4446028937292117
-0.8645420835273085,-1.4816521038393502,0.1796603722066763,1.3496355228147243,0.5167847607542265,2024,10,6,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.221468081101586,0.8358886078899374,-0.9281976964429908,-0.6430903081272614,-0.04225772437073163,-0.6228306360655135,-1.5636744979208863,0.024409572705101922
-1.5503889176859418,-1.0461122607118545,1.1739439890858072,-0.6492579312076501,0.5597941556674522,2024,7,6,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,-0.6971399390448852,-1.0886733819192107,-1.2305621588133238,-1.890887985749175,-1.1481249746596038,-0.057090768378597785,-0.8613926181529094,-1.395783748319008
-1.2931963548764545,-1.3509901509011013,0.43236957990548597,-0.8940203949654919,-1.0745628510351217,2024,8,25,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.2214680811015857,-0.5729885509662154,-1.1429451839219205,-1.3176102789874784,-1.0934215510274676,-1.1276446718476842,1.2454530211510217,-0.6856870878069531
1.021536710408933,-0.7412343705226074,-1.1678519379097516,-1.7098952741582978,-1.2035910357747985,2024,11,3,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-0.6971399390448864,1.3515734388429326,1.0371713089641739,0.9140707449881338,-0.9893777845114436,0.9003151615531056,0.8943120812670332,0.7345062332171569
1.1929984189485914,-1.002558276399105,-0.0363076077440282,-1.5467202983197366,0.8178505251468062,2024,7,20,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,-0.6971399390448852,-1.0886733819192107,1.2983042537385523,1.00640849865635,-0.7984521098737918,-1.2669037162013868,1.5965939610350102,-1.395783748319008
1.5359218360279079,-0.17503257445686257,-1.6313795407301688,0.7377293634201199,-1.2896098256012498,2024,6,28,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,0.019105622923662923,-1.2774271303942908,1.861801660883264,1.1779850762563482,1.848764547461743,-0.24857195436493848,-1.5636744979208863,1.4446028937292117
-1.121734646336796,0.3476152372961324,-0.8972217646802002,-0.24132049161124722,-1.031553456121896,2024,7,4,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-0.6971399390448852,-1.0886733819192107,-1.0673540683293372,-1.0168809321385723,-0.8209770490164361,-0.10060921973912976,-0.8613926181529094,-1.395783748319008
0.507151584789958,1.6542347666786197,0.7193888368573889,0.16661694798515567,-1.5906755899938292,2024,9,13,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-1.413385501013434,0.13145002846186102,0.3362355098329473,0.6047073694946522,0.4693801790121896,-0.3791273084465344,0.5431711413830447,1.4446028937292117
-0.3501569579083336,-0.784788354835357,0.21761889889180566,-1.179576602682974,0.3017377861880982,2024,11,22,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448864,1.3515734388429326,-0.5571140380794003,-0.06981260136556469,-0.8853340179954198,0.5782786214851691,-0.15911073838493228,-1.395783748319008
0.0784973134408122,1.218694923551124,0.9081864309833895,0.6561418755008392,0.4737753658410009,2024,8,1,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-1.2214680811015857,-0.5729885509662154,-0.15338876161901244,0.2988565639381221,0.49834081505273226,0.003835063526146979,-1.5636744979208863,-1.395783748319008
-0.09296439509884612,0.7831550804236281,1.3225160082254226,0.41137941174299764,-0.816506481555768,2024,12,21,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,0.019105622923662396,1.5403271873180133,-0.3251867516021562,0.16031195019613392,0.19586306085150862,1.239759082165255,-0.5102516782689208,0.7345062332171569
0.24995902198047054,0.7396010961108785,0.877955700920942,-1.6283077862390172,1.376972659018739,2024,11,22,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-0.6971399390448864,1.3515734388429326,0.03215306756278283,0.42749638503666176,-1.035500278946382,-0.11801660028334254,0.19203020149905622,0.7345062332171569
-0.7788112292574794,-1.5252060881521,0.0647418815451298,1.023285571137602,-0.5584501120764142,2024,9,23,0,0,0,0.0,0.0,-0.09648866883660423,1.489755913894641,-1.413385501013434,0.13145002846186102,-0.8749403195482163,-0.5339543779368735,-0.0873076026560203,-0.5096826625281303,-0.15911073838493228,-1.395783748319008
-1.2074655006066253,1.3058028921766232,0.7094281857238169,0.452173155702638,1.2049350793658367,2024,8,18,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,-1.2214680811015857,-0.5729885509662154,-1.1068676060254603,-1.160973135853409,-0.6708107880654738,0.04735351488667895,1.2454530211510217,0.024409572705101922
0.42142073052012885,-0.9590042920863553,-1.328022490741463,1.5536042426129262,-1.3326192205144756,2024,6,20,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,0.019105622923662923,-1.2774271303942908,0.23143873594322958,0.5475536319688802,1.5023095311248804,-0.06579445865070419,1.2454530211510217,1.4446028937292117
0.33568987625029967,1.3058028921766232,-1.4672219919417993,1.2272542909358035,1.4199820539319645,2024,5,18,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,0.7353511848922111,-1.0886733819192107,0.13007792185317477,0.48852567093020227,1.1558545147880173,1.701054666586894,1.2454530211510217,0.7345062332171569
0.42142073052012885,-0.2621405430823618,-1.20430935719782,-0.7716391630865709,-0.128356162944158,2024,2,4,6,0,1,0.0,0.0,-1.2234987294711417,0.9626212238868824,1.2596793269489113,0.8358886078899374,0.23143873594322958,0.5475536319688802,-0.3318640847761588,0.4912417187641051,1.2454530211510217,0.024409572705101922
0.9358058561391038,-1.5687600724648494,0.5717229531624684,0.9416980832183215,-0.4294219273367372,2024,7,6,5,0,1,0.0,0.0,-1.5018472276322583,-0.2218396729724802,-0.6971399390448852,-1.0886733819192107,0.9117587762764788,0.8660627926965492,1.5087452280227787,1.5530919319610852,-1.2125335580368979,0.7345062332171569
0.5928824390597872,-0.30569452739511144,1.5202142459836538,-0.9756078828847725,-0.2573843476838345,2024,6,12,2,0,0,0.0,0.0,1.3088698899590496,-0.2218396729724798,0.019105622923662923,-1.2774271303942908,0.44446824352232783,0.6601022485302005,-0.4305447705439342,1.1353147988999783,-1.5636744979208863,-0.6856870878069531
0.8500750018692746,0.3476152372961324,-0.8673227143843016,1.6351917305322068,1.376972659018739,2024,9,27,4,0,0,0.0,0.0,-0.7219320669300219,-1.1717035627492454,-1.413385501013434,0.13145002846186102,0.7897822033884468,0.8167393916642698,2.0654330096909894,-1.6411623979019616,-0.8613926181529094,0.7345062332171569
-0.3501569579083336,-1.089666245024604,-0.6064480295461271,0.574554387581559,1.1619256844526111,2024,8,8,3,0,0,0.0,0.0,0.5289547292568136,-1.1717035627492451,-1.2214680811015857,-0.5729885509662154,-0.5571140380794003,-0.06981260136556469,0.08323836513828684,1.6053140735937237,-0.5102516782689208,-0.6856870878069531
